2025-04-14 00:28:20 | INFO     | add_data        | Loading trajectory segments from JSONL file...
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5010.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Added trajectory segments from db/ablation/enhanced_reach_sponge5010.jsonl to RM buffers.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:37 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
2025-04-15 14:31:38 | INFO     | add_data        | Loaded trajectory segment from db/ablation/enhanced_reach_sponge5015.jsonl.
